Unix Timestamp,Value
1733841696.906557,0.0009708999999999999
1733841696.906557,0.0003306
1733841697.011993,0.000963
1733841697.011993,0.00028670000000000003
1733841697.115388,0.0009597
1733841697.115388,0.0003004
1733841697.2200289,0.0009544999999999999
1733841697.2200289,0.00032930000000000004
1733841697.3234346,0.0009511999999999999
1733841697.3234346,0.00035360000000000003
1733841697.428861,0.000944
1733841697.428861,0.0003706
1733841697.5320745,0.00094
1733841697.5320745,0.00037519999999999996
1733841697.6357243,0.0009295000000000001
1733841697.6377366,0.00034700000000000003
1733841697.7400675,0.0009414
1733841697.7450523,0.00033390000000000004
1733841697.7450523,0.0009282
1733841697.7450523,0.00033259999999999995
1733841697.851869,0.0009177
1733841697.851869,0.00033779999999999997
1733841697.959887,0.0009243
1733841697.959887,0.0003352
1733841698.0773742,0.000942
1733841698.0783432,0.00033779999999999997
1733841698.181991,0.000944
1733841698.181991,0.0003116
1733841698.2867303,0.0009551
1733841698.288249,0.00034569999999999995
1733841698.3902104,0.0009696
1733841698.3927205,0.0003405
1733841698.494563,0.0009348
1733841698.494563,0.0003168
1733841698.5971305,0.0009236
1733841698.5971305,0.0002952
1733841698.7005014,0.0009427000000000001
1733841698.7005014,0.00031419999999999994
1733841698.8047628,0.000942
1733841698.8084881,0.0003136
1733841698.9094453,0.000942
1733841698.9094453,0.00034439999999999997
1733841699.109092,0.0009335
1733841699.1130085,0.00034439999999999997
1733841699.1146107,0.0009387
1733841699.1198874,0.0003391
1733841699.2267888,0.0009381000000000001
1733841699.2280827,0.00034369999999999995
1733841699.328798,0.0009381000000000001
1733841699.328798,0.0003136
1733841699.4317994,0.0009354999999999999
1733841699.4317994,0.0003241
1733841699.5351264,0.000944
1733841699.5351264,0.00033459999999999995
1733841699.6401541,0.0009171
1733841699.6401541,0.0003746
1733841699.7434034,0.0009229999999999999
1733841699.7434034,0.0003903
1733841699.8590987,0.000944
1733841699.8709242,0.00035880000000000005
1733841699.9819236,0.0009368
1733841699.9844286,0.0003247
1733841700.088961,0.0009499
1733841700.0909944,0.0003516
1733841700.19375,0.000963
1733841700.1962795,0.0003542
1733841700.2982938,0.0009656
1733841700.2982938,0.000328
1733841700.3039815,0.0009511999999999999
1733841700.3067193,0.0003214
1733841700.408725,0.0009676
1733841700.4128053,0.00036740000000000004
1733841700.515306,0.0009532
1733841700.5171402,0.00035099999999999997
1733841700.6184804,0.0009414
1733841700.6184804,0.0003195
1733841700.722391,0.0009473
1733841700.722391,0.00033459999999999995
1733841700.8270514,0.000942
1733841700.828586,0.0003405
1733841700.9623582,0.0009492000000000001
1733841700.963727,0.0003503
1733841701.068207,0.0009538000000000001
1733841701.068207,0.00036209999999999997
1733841701.1715953,0.0009551
1733841701.1715953,0.00034369999999999995
1733841701.2769728,0.0009544999999999999
1733841701.2797904,0.0003221
1733841701.3809857,0.0009722
1733841701.3809857,0.0003352
1733841701.4846098,0.0009518
1733841701.4858415,0.00033390000000000004
1733841701.5872605,0.0009335
1733841701.5893586,0.00033590000000000003
1733841701.6924317,0.0009229999999999999
1733841701.6924317,0.0003562
1733841701.797302,0.0009282
1733841701.797302,0.0003759
1733841701.901254,0.0009591
1733841701.9038632,0.0003332
1733841702.0103517,0.0009622999999999999
1733841702.0138144,0.0003208
1733841702.1149533,0.0009486
1733841702.1149533,0.00034369999999999995
1733841702.2186072,0.0009453
1733841702.2186072,0.0003628
1733841702.3219407,0.0009558
1733841702.3229527,0.0003227
1733841702.4262288,0.0009656
1733841702.4262288,0.0002965
1733841702.530046,0.0009459
1733841702.530046,0.00033779999999999997
1733841702.6512635,0.0009465999999999999
1733841702.6562357,0.0003214
1733841702.6797512,0.0009755
1733841702.6797512,0.0003372
1733841702.7829237,0.0009622999999999999
1733841702.7829237,0.0003287
1733841702.8865485,0.0009433
1733841702.8865485,0.00032669999999999997
1733841703.0078669,0.0009446
1733841703.010064,0.0003523
1733841703.1134331,0.000965
1733841703.1164513,0.00037
1733841703.2192135,0.0009276
1733841703.222164,0.0003615
1733841703.3237226,0.0009157999999999999
1733841703.3237226,0.0003405
1733841703.4271169,0.0009381000000000001
1733841703.4271169,0.0003562
1733841703.530596,0.0009492000000000001
1733841703.530596,0.0003365
1733841703.635154,0.0009479
1733841703.6487956,0.00033
1733841703.7551467,0.0009348
1733841703.7561798,0.0003615
1733841703.857495,0.0009479
1733841703.857495,0.0003451
1733841703.9612608,0.0009682
1733841703.9612608,0.00032669999999999997
1733841704.0710473,0.0009511999999999999
1733841704.0773747,0.0003037
1733841704.179578,0.0009486
1733841704.179578,0.00030700000000000004
1733841704.2837663,0.0009912
1733841704.2859044,0.0003319
1733841704.3874753,0.0009564
1733841704.391243,0.0003503
1733841704.3936753,0.0009243
1733841704.3936753,0.0003516
1733841704.4987905,0.0009551
1733841704.4987905,0.0003208
1733841704.602997,0.0009604
1733841704.605006,0.0003214
1733841704.7090268,0.0009708999999999999
1733841704.7090268,0.0003615
1733841704.8119304,0.000961
1733841704.8119304,0.0003542
1733841704.9174423,0.0009532
1733841704.919081,0.000349
1733841705.0212052,0.0009427000000000001
1733841705.0212052,0.00034369999999999995
1733841705.1560268,0.0009525
1733841705.1560268,0.000366
1733841705.264229,0.0009643
1733841705.264229,0.0003064
1733841705.3774202,0.000963
1733841705.379127,0.0003011
1733841705.4799678,0.0009341000000000001
1733841705.484064,0.00031289999999999996
1733841705.5860684,0.0009368
1733841705.5898833,0.00035360000000000003
1733841705.6924233,0.0009761
1733841705.6924233,0.0003693
1733841705.7967844,0.0009965
1733841705.7978165,0.00033259999999999995
1733841705.901162,0.0009715
1733841705.905199,0.00029590000000000004
1733841706.0079873,0.0009407
1733841706.0079873,0.0003109
1733841706.112832,0.0009492000000000001
1733841706.1141794,0.0003227
1733841706.2164884,0.000944
1733841706.2164884,0.0003136
1733841706.32127,0.0009479
1733841706.32127,0.0003615
1733841706.424754,0.0009532
1733841706.424754,0.00034639999999999996
1733841706.5284534,0.0009597
1733841706.5284534,0.0003483
1733841706.633283,0.0009742
1733841706.633283,0.0003706
1733841706.7375412,0.0009622999999999999
1733841706.7375412,0.00036470000000000003
1733841706.8414881,0.0009742
1733841706.8445556,0.0003424
1733841706.9469886,0.0009518
1733841706.9887137,0.0003313
1733841706.9887137,0.0009381000000000001
1733841706.990895,0.00038379999999999995
1733841707.0952325,0.0009282
1733841707.0994291,0.00037
1733841707.2087626,0.0009578000000000001
1733841707.21181,0.0003739
1733841707.3134873,0.0009381000000000001
1733841707.3145094,0.00034569999999999995
1733841707.4184146,0.0009314999999999999
1733841707.42117,0.00033779999999999997
1733841707.5230548,0.0009492000000000001
1733841707.5230548,0.0003595
1733841707.6263971,0.0009768
1733841707.6263971,0.00037850000000000004
1733841707.7302427,0.0009715
1733841707.7302427,0.0003897
1733841707.8345184,0.0009662999999999999
1733841707.836732,0.0003385
1733841707.938446,0.000963
1733841707.938446,0.00029
1733841708.0422459,0.0009551
1733841708.0422459,0.0003424
1733841708.1463342,0.0009341000000000001
1733841708.1508086,0.0003582
1733841708.2562225,0.0009387
1733841708.2580874,0.0003628
1733841708.3603425,0.0009492000000000001
1733841708.3614604,0.0003877
1733841708.462535,0.000963
1733841708.462535,0.00032730000000000004
1733841708.5673692,0.00094
1733841708.570413,0.0003418
1733841708.6719987,0.0009518
1733841708.6719987,0.0003516
1733841708.7759159,0.0009505
1733841708.7785394,0.00035549999999999997
1733841708.884775,0.0009544999999999999
1733841708.9012518,0.0003542
1733841708.9012518,0.0009289
1733841708.909644,0.00035549999999999997
1733841709.012006,0.0009138
1733841709.012006,0.000368
1733841709.1270657,0.0009295000000000001
1733841709.1389089,0.0003313
1733841709.2453287,0.0009564
1733841709.2475903,0.0003175
1733841709.3488274,0.0009302000000000001
1733841709.3488274,0.00032669999999999997
1733841709.4564586,0.0009459
1733841709.4564586,0.0003451
1733841709.5622966,0.0009499
1733841709.5622966,0.0003155
1733841709.6671987,0.0009544999999999999
1733841709.6671987,0.0003136
1733841709.7709968,0.0009256000000000001
1733841709.7801082,0.00033390000000000004
1733841709.8825533,0.0009361
1733841709.8825533,0.0003168
1733841709.9926372,0.0009459
1733841709.996955,0.0003667
1733841710.098277,0.0009597
1733841710.098277,0.00037789999999999997
1733841710.2041855,0.0009486
1733841710.2042394,0.0003523
1733841710.3067684,0.0009414
1733841710.3094366,0.0003943
1733841710.412609,0.0009381000000000001
1733841710.4267569,0.00036470000000000003
1733841710.4332237,0.0009564
1733841710.4350524,0.0003687
1733841710.5390904,0.0009361
1733841710.5403724,0.0003739
1733841710.6415265,0.0009538000000000001
1733841710.6415265,0.0003811
1733841710.746801,0.0009551
1733841710.7509055,0.00034439999999999997
1733841710.8548841,0.0009163999999999999
1733841710.858243,0.00035360000000000003
1733841710.9610524,0.0009171
1733841710.9610524,0.0003582
1733841711.066872,0.0009314999999999999
1733841711.070865,0.0003431
1733841711.1724355,0.000942
1733841711.175354,0.0003523
1733841711.277018,0.0009564
1733841711.2785292,0.0003628
1733841711.3806853,0.0009348
1733841711.3806853,0.0003332
1733841711.4863775,0.0009354999999999999
1733841711.4863775,0.0003064
1733841711.5894077,0.0009263
1733841711.591682,0.0003319
1733841711.6935332,0.0009203999999999999
1733841711.6965659,0.0003601
1733841711.7988205,0.0009381000000000001
1733841711.7988205,0.00038510000000000004
1733841711.9039197,0.0009459
1733841711.9059424,0.00034639999999999996
1733841712.0089476,0.0009622999999999999
1733841712.0104804,0.0003247
1733841712.1128454,0.0009662999999999999
1733841712.1128454,0.00034369999999999995
1733841712.2245588,0.0009643
1733841712.2245588,0.0003411
1733841712.3306262,0.0009538000000000001
1733841712.3306262,0.0003628
1733841712.4338367,0.000925
1733841712.4338367,0.00037650000000000004
1733841712.5384483,0.0009381000000000001
1733841712.5384483,0.00037
1733841712.642524,0.0009433
1733841712.648986,0.00037650000000000004
1733841712.755339,0.0009394
1733841712.755339,0.0003759
1733841712.859023,0.0009381000000000001
1733841712.8615637,0.0003634
1733841712.9649036,0.0009328
1733841712.9649036,0.0003634
1733841713.067745,0.0009473
1733841713.067745,0.0003391
1733841713.1792645,0.0009814000000000001
1733841713.181623,0.0003352
1733841713.2833698,0.0009414
1733841713.2857397,0.000366
1733841713.387983,0.0009197
1733841713.387983,0.00037
1733841713.4936233,0.0009117999999999999
1733841713.4936233,0.0003746
1733841713.4986773,0.0009361
1733841713.4986773,0.0003733
1733841713.6029756,0.0009407
1733841713.6054258,0.0003496
1733841713.70673,0.0009276
1733841713.7090409,0.000328
1733841713.8116276,0.0009387
1733841713.8146856,0.0003424
1733841713.9166574,0.0009354999999999999
1733841713.9166574,0.00036540000000000005
1733841714.0286117,0.0009191000000000001
1733841714.0315194,0.0003864
1733841714.1380868,0.0009282
1733841714.1380868,0.0003929
1733841714.2425716,0.0009361
1733841714.2425716,0.0003719
1733841714.3472166,0.0009544999999999999
1733841714.3493187,0.00033259999999999995
1733841714.4509196,0.0009348
1733841714.453821,0.00033259999999999995
1733841714.5569735,0.0009499
1733841714.5569735,0.00036470000000000003
1733841714.659172,0.0009387
1733841714.6611876,0.000391
1733841714.764593,0.0009486
1733841714.764593,0.0004074
1733841714.8682628,0.0009591
1733841714.8800166,0.00037519999999999996
1733841714.9822705,0.0009584
1733841714.9842668,0.0003313
1733841715.0856087,0.0009564
1733841715.0868528,0.00032730000000000004
1733841715.1891563,0.0009433
1733841715.1891563,0.0003287
1733841715.2958493,0.0009387
1733841715.2958493,0.0003483
1733841715.400107,0.0009276
1733841715.401322,0.0003792
1733841715.5033565,0.0009354999999999999
1733841715.5058782,0.00037850000000000004
1733841715.6076906,0.0009203999999999999
1733841715.6102836,0.00037650000000000004
1733841715.7127755,0.000921
1733841715.7159853,0.00037
1733841715.818584,0.0009558
1733841715.818584,0.0003451
1733841715.9230502,0.0009682
1733841715.925773,0.00037719999999999995
1733841716.0351005,0.0009256000000000001
1733841716.0351005,0.0003877
1733841716.1429453,0.0009112
1733841716.1429453,0.0003608
1733841716.2461839,0.0009571
1733841716.2461839,0.0003529
1733841716.3505127,0.0009722
1733841716.3560507,0.00036209999999999997
1733841716.4585354,0.0009354999999999999
1733841716.461543,0.0003503
1733841716.461543,0.0009314999999999999
1733841716.461543,0.0003418
1733841716.5685406,0.0009387
1733841716.571577,0.0003542
1733841716.6729665,0.0009381000000000001
1733841716.6729665,0.00036740000000000004
1733841716.7782664,0.000942
1733841716.7798836,0.0003897
1733841716.8830953,0.0009538000000000001
1733841716.8830953,0.0003713
1733841716.987971,0.0009374
1733841716.987971,0.0003523
1733841717.092633,0.0009446
1733841717.0951242,0.0003424
1733841717.199375,0.0009453
1733841717.2035155,0.0003864
1733841717.3086724,0.0009361
1733841717.3103507,0.0004231
1733841717.4116287,0.0009289
1733841717.4127355,0.00037850000000000004
1733841717.5165207,0.0009414
1733841717.52208,0.00034369999999999995
1733841717.6265974,0.0009637
1733841717.6265974,0.00034369999999999995
1733841717.7325253,0.0009696
1733841717.7325253,0.0003352
1733841717.8361664,0.0009368
1733841717.8371315,0.00036409999999999996
1733841718.0012424,0.0009191000000000001
1733841718.0248208,0.0003693
1733841718.0304213,0.0009243
1733841718.032953,0.0003903
1733841718.1352928,0.0009427000000000001
1733841718.1374152,0.00039820000000000003
1733841718.2387366,0.0009368
1733841718.2387366,0.0003824
1733841718.342686,0.00094
1733841718.342686,0.00036540000000000005
1733841718.4461396,0.0009381000000000001
1733841718.4461396,0.0003529
1733841718.5513222,0.0009465999999999999
1733841718.5524263,0.00037519999999999996
1733841718.6541772,0.0009505
1733841718.6580617,0.00039820000000000003
1733841718.7615519,0.0009302000000000001
1733841718.7615519,0.0003818
1733841718.8651452,0.0009151
1733841718.8651452,0.0003857
1733841718.970347,0.0009117999999999999
1733841718.970347,0.00039620000000000004
1733841719.0751762,0.0009223
1733841719.0751762,0.00036540000000000005
1733841719.1794355,0.000921
1733841719.1814451,0.0003483
1733841719.283776,0.0009263
1733841719.2863867,0.0003451
1733841719.3904097,0.0009256000000000001
1733841719.3904097,0.0003601
1733841719.4945579,0.0009381000000000001
1733841719.495686,0.00039620000000000004
1733841719.5975273,0.0009532
1733841719.5975273,0.00039559999999999997
1733841719.7021656,0.000942
1733841719.7052193,0.00035749999999999996
1733841719.8091912,0.000925
1733841719.8111746,0.0003844
1733841719.9145656,0.0009453
1733841719.9162204,0.0003805
1733841720.0481312,0.0009505
1733841720.052936,0.0003582
1733841720.052936,0.0009584
1733841720.052936,0.00035360000000000003
1733841720.156626,0.0009473
1733841720.1591232,0.0003608
1733841720.2622619,0.0009505
1733841720.2622619,0.0003733
1733841720.36992,0.0009465999999999999
1733841720.3736928,0.00037650000000000004
1733841720.4760323,0.0009145000000000001
1733841720.4760323,0.0003831
1733841720.5786703,0.0009335
1733841720.5786703,0.00036470000000000003
1733841720.6826952,0.0009525
1733841720.6826952,0.0003923
1733841720.786883,0.0009518
1733841720.786883,0.0003897
1733841720.8907146,0.0009518
1733841720.8907146,0.00037850000000000004
1733841720.9964278,0.0009465999999999999
1733841720.9964278,0.00038510000000000004
1733841721.0995886,0.0009465999999999999
1733841721.1020749,0.00040280000000000003
1733841721.2039208,0.0009571
1733841721.2071064,0.0004152
1733841721.3123674,0.0009669
1733841721.3164504,0.00041
1733841721.4222238,0.0009637
1733841721.4266467,0.0004172
1733841721.5277815,0.0009748
1733841721.5277815,0.0004192
1733841721.650398,0.0009544999999999999
1733841721.66735,0.00037519999999999996
1733841721.771656,0.0009407
1733841721.7727587,0.00035099999999999997
1733841721.8739061,0.0009374
1733841721.8739061,0.000349
1733841721.978607,0.0009361
1733841721.9797459,0.0003615
1733841722.081404,0.0009532
1733841722.0824285,0.00036740000000000004
1733841722.1857653,0.0009571
1733841722.1857653,0.0003975
1733841722.2899158,0.0009059000000000001
1733841722.2899158,0.0003995
1733841722.2949092,0.0009256000000000001
1733841722.2980723,0.0004061
1733841722.3991327,0.0009584
1733841722.3991327,0.0004179
1733841722.503201,0.0009597
1733841722.503201,0.00037850000000000004
1733841722.607309,0.0009591
1733841722.6088831,0.0003975
1733841722.711805,0.0009558
1733841722.711805,0.0003818
1733841722.815878,0.0009263
1733841722.815878,0.00035749999999999996
1733841722.921964,0.0009473
1733841722.9234004,0.0003608
1733841723.0340517,0.0009414
1733841723.0340517,0.00037850000000000004
1733841723.1549642,0.0009486
1733841723.1549642,0.000366
1733841723.2582633,0.0009511999999999999
1733841723.2582633,0.0003634
1733841723.3717206,0.0009433
1733841723.410787,0.00037
1733841723.5149758,0.0009492000000000001
1733841723.5149758,0.0003529
1733841723.6181717,0.0009755
1733841723.6181717,0.0004054
1733841723.7210805,0.000961
1733841723.7241347,0.000387
1733841723.7241347,0.0009354999999999999
1733841723.7241347,0.0003608
1733841723.8314478,0.0009453
1733841723.8330672,0.0003424
1733841723.9361126,0.0009558
1733841723.9361126,0.0003569
1733841724.0403624,0.0009433
1733841724.0411797,0.0003864
1733841724.1464698,0.0009163999999999999
1733841724.1464698,0.0003542
1733841724.2540388,0.0009229999999999999
1733841724.2540388,0.00037719999999999995
1733841724.3602445,0.0009256000000000001
1733841724.3669965,0.0003857
1733841724.4824479,0.0009532
1733841724.4824479,0.00037789999999999997
1733841724.5882566,0.0009597
1733841724.5904367,0.0003759
1733841724.698349,0.0009518
1733841724.698349,0.0003798
1733841724.8086774,0.0009604
1733841724.8097115,0.00040469999999999997
1733841724.9113617,0.000925
1733841724.9128823,0.0004061
1733841725.0153387,0.0009309
1733841725.0192664,0.0003805
1733841725.1235323,0.0009374
1733841725.1235323,0.0003306
1733841725.2347288,0.0009682
1733841725.2347288,0.00035099999999999997
1733841725.3442838,0.0009748
1733841725.3442838,0.0003897
1733841725.4473906,0.0009499
1733841725.4620135,0.00040669999999999997
1733841725.469922,0.0009433
1733841725.469922,0.0003739
1733841725.598974,0.0009427000000000001
1733841725.6024098,0.0003811
1733841725.7055109,0.0009263
1733841725.7055109,0.0003903
1733841725.8103783,0.0009197
1733841725.8132734,0.0004218
1733841725.9142623,0.0009427000000000001
1733841725.9180417,0.0004146
1733841726.031701,0.0009551
1733841726.0354552,0.00037850000000000004
1733841726.139506,0.0009774
1733841726.139506,0.00034439999999999997
1733841726.2430346,0.0009578000000000001
1733841726.245066,0.0003418
1733841726.3489256,0.0009486
1733841726.3509977,0.0003746
1733841726.4536674,0.0009302000000000001
1733841726.4536674,0.0003739
1733841726.5568936,0.0009157999999999999
1733841726.5568936,0.00038899999999999997
1733841726.6619236,0.0009427000000000001
1733841726.6656082,0.00040800000000000005
1733841726.7671134,0.0009446
1733841726.7671134,0.00037650000000000004
1733841726.870833,0.0009335
1733841726.8731966,0.0004008
1733841726.9751413,0.0009381000000000001
1733841726.9792469,0.00044479999999999997
1733841727.0809906,0.0009571
1733841727.0809906,0.00039620000000000004
1733841727.184366,0.0009584
1733841727.1874113,0.0003693
1733841727.2904518,0.0009479
1733841727.2904518,0.00036209999999999997
1733841727.3957376,0.0009381000000000001
1733841727.397793,0.0003523
1733841727.5412228,0.0009617
1733841727.542553,0.00037519999999999996
1733841727.54679,0.000963
1733841727.5507042,0.0003988
1733841727.6528566,0.0009622999999999999
1733841727.6528566,0.00039559999999999997
1733841727.7562518,0.0009899
1733841727.7577932,0.0003995
1733841727.859435,0.0009446
1733841727.8622515,0.0004008
1733841727.9657414,0.0009171
1733841727.9657414,0.0003608
1733841728.0695314,0.0009302000000000001
1733841728.0719564,0.0003706
1733841728.1736627,0.0009335
1733841728.1764877,0.000391
1733841728.2780683,0.0009637
1733841728.2801085,0.00036209999999999997
1733841728.3818045,0.0009722
1733841728.3843627,0.00037650000000000004
1733841728.4911733,0.0009662999999999999
1733841728.5011444,0.0003857
1733841728.6115446,0.0009761
1733841728.6205442,0.00039820000000000003
1733841728.721775,0.0009558
1733841728.7257838,0.0003903
1733841728.826789,0.0009276
1733841728.826789,0.00039489999999999995
1733841728.9315183,0.0009387
1733841728.9315183,0.00037
1733841729.0373785,0.0009486
1733841729.0399885,0.0003713
1733841729.1422713,0.0009532
1733841729.1422713,0.0003929
1733841729.1463213,0.0009591
1733841729.1463213,0.0004225
1733841729.2510564,0.000965
1733841729.2510564,0.000412
1733841729.3538826,0.0009518
1733841729.3538826,0.00037719999999999995
1733841729.4586291,0.0009354999999999999
1733841729.4616692,0.0003719
1733841729.6052225,0.0009354999999999999
1733841729.6109412,0.00037850000000000004
1733841729.7183297,0.000944
1733841729.7208767,0.0003746
1733841729.823814,0.0009473
1733841729.8273249,0.0003496
1733841729.9307117,0.0009479
1733841729.932723,0.00034569999999999995
1733841730.0350184,0.0009682
1733841730.0387745,0.0003831
1733841730.141244,0.000961
1733841730.1439834,0.00037850000000000004
1733841730.2467937,0.0009374
1733841730.2467937,0.0003615
1733841730.350486,0.0009407
1733841730.350486,0.00035360000000000003
1733841730.4585059,0.0009538000000000001
1733841730.4585059,0.00039690000000000005
1733841730.561155,0.0009578000000000001
1733841730.5642061,0.0003811
1733841730.6678221,0.0009564
1733841730.6689467,0.00035749999999999996
1733841730.7725086,0.0009735000000000001
1733841730.7725086,0.0003693
1733841730.877651,0.0009794
1733841730.8782403,0.0003759
1733841730.9799497,0.0009597
1733841730.9814625,0.0003713
1733841731.0853436,0.0009551
1733841731.0879164,0.0003726
1733841731.0907366,0.000961
1733841731.091011,0.0004008
1733841731.1943915,0.0009558
1733841731.1979973,0.00036409999999999996
1733841731.3006592,0.0009368
1733841731.302296,0.0003254
1733841731.4051561,0.0009427000000000001
1733841731.4073539,0.0003287
1733841731.5104463,0.0009381000000000001
1733841731.5109575,0.00035360000000000003
1733841731.6132631,0.0009322
1733841731.6132631,0.0003746
1733841731.7168941,0.0009676
1733841731.7179382,0.00039690000000000005
1733841731.821189,0.000965
1733841731.821189,0.00036740000000000004
1733841731.926058,0.0009643
1733841731.926058,0.0003792
1733841732.034014,0.0009604
1733841732.034014,0.0003615
1733841732.1366918,0.0009511999999999999
1733841732.1394725,0.0003601
1733841732.243137,0.0009748
1733841732.2455404,0.0003929
1733841732.3472888,0.0009786999999999999
1733841732.3472888,0.0003831
1733841732.450916,0.0009453
1733841732.450916,0.00037789999999999997
1733841732.5563102,0.0009538000000000001
1733841732.560971,0.0003903
1733841732.6697054,0.0009584
1733841732.6697054,0.0004172
1733841732.7775974,0.0009302000000000001
1733841732.7775974,0.0003811
1733841732.881978,0.0009171
1733841732.8840644,0.0003503
1733841732.985157,0.0009532
1733841732.9899905,0.00034700000000000003
1733841733.0981677,0.0009656
1733841733.1008668,0.0003385
1733841733.2025843,0.0009853000000000002
1733841733.2043219,0.0003903
1733841733.3057296,0.0009689000000000001
1733841733.3057296,0.00039620000000000004
1733841733.4098487,0.0009511999999999999
1733841733.412423,0.0003864
1733841733.5166938,0.000944
1733841733.518934,0.00037719999999999995
1733841733.6248007,0.0009656
1733841733.6248007,0.0003634
1733841733.728046,0.0009728
1733841733.7295828,0.00035549999999999997
1733841733.831895,0.0009604
1733841733.831895,0.0003405
1733841733.9349003,0.0009335
1733841733.9349003,0.0003634
1733841734.038685,0.0009465999999999999
1733841734.038685,0.0003759
1733841734.142449,0.0009525
1733841734.142449,0.00039690000000000005
1733841734.245722,0.0009511999999999999
1733841734.245722,0.0003615
1733841734.3532019,0.0009473
1733841734.355351,0.0003549
1733841734.4591253,0.0009328
1733841734.4608943,0.0003811
1733841734.5627177,0.0009525
1733841734.5627177,0.00041660000000000004
1733841734.5627177,0.0009617
1733841734.569944,0.0004021
1733841734.6712542,0.0009453
1733841734.6712542,0.0003451
1733841734.7925541,0.0009314999999999999
1733841734.7925541,0.0003549
1733841734.9008563,0.0009341000000000001
1733841734.9008563,0.0003693
1733841735.007359,0.0009511999999999999
1733841735.007359,0.00034700000000000003
1733841735.112328,0.0009551
1733841735.112328,0.0003234
1733841735.2157893,0.0009459
1733841735.2178795,0.00037789999999999997
1733841735.3210027,0.0009446
1733841735.3232486,0.00038899999999999997
1733841735.425526,0.0009551
1733841735.426569,0.00038830000000000006
1733841735.5290008,0.000944
1733841735.5347545,0.00037789999999999997
1733841735.66918,0.0009361
1733841735.6720977,0.0003608
1733841735.7765458,0.0009544999999999999
1733841735.778205,0.00039559999999999997
1733841735.8802574,0.0009656
1733841735.8802574,0.0003929
1733841735.9905322,0.0009564
1733841735.9928718,0.00034770000000000005
1733841736.0967443,0.0009532
1733841736.0967443,0.00035360000000000003
1733841736.0967443,0.0009544999999999999
1733841736.105372,0.0003706
1733841736.2070346,0.0009682
1733841736.2070346,0.00039359999999999997
1733841736.3108206,0.0009564
1733841736.3134224,0.0004107
1733841736.416083,0.0009525
1733841736.416083,0.0003706
1733841736.5200915,0.0009591
1733841736.5200915,0.0003824
1733841736.6229157,0.0009453
1733841736.6349447,0.00037850000000000004
1733841736.7438734,0.0009473
1733841736.7458954,0.00039559999999999997
1733841736.8474948,0.0009302000000000001
1733841736.8474948,0.0003831
1733841736.9560754,0.0009597
1733841736.9560754,0.0003759
1733841737.0602977,0.0009597
1733841737.0602977,0.0003693
1733841737.1637309,0.0009263
1733841737.1672351,0.0003877
1733841737.268918,0.000965
1733841737.2705688,0.0003844
1733841737.3727655,0.0009708999999999999
1733841737.3746657,0.0003667
1733841737.4882927,0.0009414
1733841737.4882927,0.0003726
1733841737.5945354,0.0009243
1733841737.5945354,0.0003975
1733841737.6972046,0.0009479
1733841737.6972046,0.0003916
1733841737.8298829,0.000942
1733841737.8360016,0.0003811
1733841737.8454254,0.0009453
1733841737.8454254,0.0003831
1733841737.949616,0.0009525
1733841737.949616,0.00040869999999999996
1733841738.0555568,0.0009708999999999999
1733841738.0555568,0.0003634
1733841738.160198,0.0009368
1733841738.160198,0.0003136
1733841738.2660365,0.0009184000000000001
1733841738.2660365,0.00033779999999999997
1733841738.371367,0.0009525
1733841738.3734393,0.0003687
1733841738.4750097,0.0009643
1733841738.477564,0.000366
1733841738.580739,0.0009368
1733841738.580739,0.00037850000000000004
1733841738.686766,0.0009427000000000001
1733841738.688124,0.000349
1733841738.7901301,0.0009479
1733841738.7901301,0.0003634
1733841738.897609,0.0009465999999999999
1733841738.9030101,0.0003995
1733841739.0053601,0.0009433
1733841739.0053601,0.00035880000000000005
1733841739.1102014,0.0009407
1733841739.1138186,0.00039620000000000004
1733841739.2155619,0.0009341000000000001
1733841739.2188363,0.0003923
1733841739.3207064,0.0009203999999999999
1733841739.3207064,0.0003929
1733841739.4244518,0.0009243
1733841739.4244518,0.00036470000000000003
1733841739.5306804,0.0009328
1733841739.5306804,0.0003431
1733841739.6360068,0.000944
1733841739.6428335,0.00036740000000000004
1733841739.7459078,0.000925
1733841739.7467754,0.0004034
1733841739.8553224,0.0009465999999999999
1733841739.8568327,0.00038379999999999995
1733841739.9611712,0.0009511999999999999
1733841739.9628208,0.0003805
1733841740.0646117,0.0009387
1733841740.0646117,0.0003496
1733841740.170933,0.0009525
1733841740.1716146,0.0003733
1733841740.2750645,0.0009722
1733841740.2750645,0.0004257
1733841740.3988578,0.0009486
1733841740.4125953,0.0004021
1733841740.4125953,0.0009525
1733841740.4152026,0.0003713
1733841740.5179245,0.0009761
1733841740.5206592,0.00037
1733841740.625984,0.0009781
1733841740.625984,0.00038899999999999997
1733841740.7295647,0.0009781
1733841740.7295647,0.0004323
1733841740.844183,0.0009742
1733841740.8487947,0.0004054
1733841740.9516146,0.000944
1733841740.9516146,0.0003733
1733841741.0546844,0.0009558
1733841741.0546844,0.00035749999999999996
1733841741.1585145,0.0009427000000000001
1733841741.1606145,0.00035549999999999997
1733841741.2643785,0.0009361
1733841741.2653966,0.0003628
1733841741.368409,0.0009268999999999999
1733841741.368409,0.0004251
1733841741.4797533,0.0009433
1733841741.4818053,0.0004002
1733841741.5851264,0.000963
1733841741.5860384,0.0003759
1733841741.708019,0.0009525
1733841741.712384,0.0003739
