Unix Timestamp,Left Value,Right Value
1733843109.894245,-5.9e-06,
1733843109.9043658,,1.18e-05
1733843110.0070467,-4.6e-06,
1733843110.0070467,,2.62e-05
1733843110.1107736,1.31e-05,
1733843110.1139793,,-1.77e-05
1733843110.2152295,3.6099999999999997e-05,
1733843110.2152295,,1.05e-05
1733843110.319349,1.64e-05,
1733843110.3214447,,-1.64e-05
1733843110.4249246,2.82e-05,
1733843110.428946,,-6.3e-05
1733843110.531407,-1.4400000000000001e-05,
1733843110.531407,,-4.26e-05
1733843110.536671,7e-07,
1733843110.5385375,,-3.21e-05
1733843110.6405082,1.18e-05,
1733843110.6420257,,-9.2e-06
1733843110.7455904,2.0300000000000002e-05,
1733843110.746706,,-1.38e-05
1733843110.848271,4.2e-05,
1733843110.848271,,-1.9e-05
1733843110.9524193,2.36e-05,
1733843110.9524193,,-3.87e-05
1733843111.0568285,7.9e-06,
1733843111.0609405,,-2.1e-05
1733843111.1669316,1.5100000000000001e-05,
1733843111.1669316,,1.12e-05
1733843111.2769418,2.3e-05,
1733843111.2797458,,2.4299999999999998e-05
1733843111.3813174,2.69e-05,
1733843111.383207,,-7.2000000000000005e-06
1733843111.4867327,2.62e-05,
1733843111.488658,,-1.31e-05
1733843111.5906863,3.54e-05,
1733843111.5906863,,1.12e-05
1733843111.6940355,1.71e-05,
1733843111.6973798,,-1.31e-05
1733843111.8008728,2.16e-05,
1733843111.8008728,,-2.2300000000000003e-05
1733843111.9052308,7.2000000000000005e-06,
1733843111.9063714,,-2.2300000000000003e-05
1733843112.0080159,3.35e-05,
1733843112.0110886,,-1.12e-05
1733843112.1138027,-2.5999999999999997e-06,
1733843112.1222968,,-1.38e-05
1733843112.2245867,5.9e-06,
1733843112.228903,,-8.5e-06
1733843112.3304043,7e-07,
1733843112.3304043,,-1.18e-05
1733843112.4465935,2.62e-05,
1733843112.4573615,,8.5e-06
1733843112.5604603,5.25e-05,
1733843112.5604603,,7.2000000000000005e-06
1733843112.6668797,3.28e-05,
1733843112.6668797,,2.16e-05
1733843112.7708452,2.69e-05,
1733843112.7708452,,3.9e-06
1733843112.8754988,3.8e-05,
1733843112.8779287,,-2.16e-05
1733843112.9819698,1.5100000000000001e-05,
1733843112.9839995,,1.2999999999999998e-06
1733843113.0862713,2.5999999999999997e-06,
1733843113.0862713,,-6.6e-06
1733843113.1905272,3.9e-06,
1733843113.1905272,,-9.2e-06
1733843113.1960428,2.2300000000000003e-05,
1733843113.1960428,,2.89e-05
1733843113.3012202,1.5100000000000001e-05,
1733843113.3033416,,1.64e-05
1733843113.4051352,2.16e-05,
1733843113.4077618,,-1.18e-05
1733843113.5106606,8.5e-06,
1733843113.5106606,,3.9e-06
1733843113.6178064,3.3e-06,
1733843113.6197233,,3.0799999999999996e-05
1733843113.722602,2e-06,
1733843113.7252421,,4.460000000000001e-05
1733843113.8264062,-1.05e-05,
1733843113.8264062,,-7e-07
1733843113.9327233,-5.9e-06,
1733843113.9327233,,1.12e-05
1733843114.03674,2.16e-05,
1733843114.0379727,,1.57e-05
1733843114.1393833,3.8e-05,
1733843114.1393833,,1.97e-05
1733843114.279223,1.77e-05,
1733843114.279223,,2e-06
1733843114.3848593,3.3e-06,
1733843114.3848593,,-4.6e-06
1733843114.4882295,1.31e-05,
1733843114.4909208,,-1.2999999999999998e-06
1733843114.5924954,3.28e-05,
1733843114.5924954,,8.5e-06
1733843114.696658,2.82e-05,
1733843114.696658,,1.84e-05
1733843114.8050761,2.82e-05,
1733843114.8050761,,7.9e-06
1733843114.9099002,1.71e-05,
1733843114.9099002,,1.38e-05
1733843115.0133336,1.31e-05,
1733843115.0133336,,1.12e-05
1733843115.1328897,1.4400000000000001e-05,
1733843115.1348104,,-1.12e-05
1733843115.1418245,2.49e-05,
1733843115.1494741,,-1.4400000000000001e-05
1733843115.2504869,8.5e-06,
1733843115.2525632,,-2.36e-05
1733843115.3534536,1.25e-05,
1733843115.3599699,,2.95e-05
1733843115.462648,4.6e-06,
1733843115.4637282,,2.3e-05
1733843115.5780509,-6.6e-06,
1733843115.5801072,,5.9e-06
1733843115.6855183,1.97e-05,
1733843115.6882277,,3.74e-05
1733843115.7901862,2.16e-05,
1733843115.7901862,,3.8e-05
1733843115.8953142,4.6e-06,
1733843115.8977106,,2.76e-05
1733843116.0008063,1.57e-05,
1733843116.0032263,,2.2300000000000003e-05
1733843116.1044478,2.3e-05,
1733843116.1074624,,1.25e-05
1733843116.2112772,1.9e-05,
1733843116.2112772,,1.84e-05
1733843116.314447,3.9e-06,
1733843116.314447,,-2e-06
1733843116.4205115,5.9e-06,
1733843116.4258735,,-4.460000000000001e-05
1733843116.5405855,3.28e-05,
1733843116.5405855,,-1.97e-05
1733843116.6431353,3.54e-05,
1733843116.6431353,,-2.36e-05
1733843116.7553182,-1.05e-05,
1733843116.7632723,,-1.97e-05
1733843116.7900093,4.6e-06,
1733843116.793617,,2.1e-05
1733843116.909231,3.54e-05,
1733843116.909231,,1.2999999999999998e-06
1733843117.0141184,3.54e-05,
1733843117.0166333,,-9.2e-06
1733843117.1180668,3.0799999999999996e-05,
1733843117.1214411,,-2.4299999999999998e-05
1733843117.2234917,5.9e-06,
1733843117.225143,,-7e-07
1733843117.3283558,4.5900000000000004e-05,
1733843117.3317552,,-1.38e-05
1733843117.4357026,2.0300000000000002e-05,
1733843117.4384625,,2.62e-05
1733843117.5402296,2.95e-05,
1733843117.5407681,,7e-07
1733843117.645141,3.0200000000000002e-05,
1733843117.645141,,2e-06
1733843117.7491593,3.0799999999999996e-05,
1733843117.7491593,,5.199999999999999e-06
1733843117.852718,4.79e-05,
1733843117.852718,,-1.97e-05
1733843117.956589,5.58e-05,
1733843117.956589,,3.9e-06
1733843118.061703,3.54e-05,
1733843118.062688,,1.71e-05
1733843118.1654065,3.87e-05,
1733843118.1654065,,5.44e-05
1733843118.2692373,6.0400000000000004e-05,
1733843118.2692373,,2.2300000000000003e-05
1733843118.3734043,3.35e-05,
1733843118.3734043,,1.71e-05
1733843118.4784892,3.67e-05,
1733843118.4797573,,-2e-06
1733843118.5819137,3.6099999999999997e-05,
1733843118.5819137,,1.77e-05
1733843118.6867828,2.0300000000000002e-05,
1733843118.6867828,,4.07e-05
1733843118.7967727,5.199999999999999e-06,
1733843118.798336,,1.4400000000000001e-05
1733843118.9003496,1.12e-05,
1733843118.9028056,,-1.9e-05
1733843119.0060787,3.8e-05,
1733843119.0060787,,3.35e-05
1733843119.1095536,1.4400000000000001e-05,
1733843119.1095536,,5.25e-05
1733843119.2165234,1.05e-05,
1733843119.2187426,,6.17e-05
1733843119.3203464,1.18e-05,
1733843119.3203464,,1.97e-05
1733843119.4237072,1.57e-05,
1733843119.4237072,,7.9e-06
1733843119.532916,8.5e-06,
1733843119.5355642,,4.72e-05
1733843119.5411165,3.9e-06,
1733843119.5411165,,1.2999999999999998e-06
1733843119.6468992,1.05e-05,
1733843119.6553376,,-1.38e-05
1733843119.7580996,2.89e-05,
1733843119.7597365,,1.97e-05
1733843119.8615565,2.4299999999999998e-05,
1733843119.8615565,,3.9e-06
1733843119.9638922,1.64e-05,
1733843119.9676251,,-9.2e-06
1733843120.0701458,1.4400000000000001e-05,
1733843120.0701458,,-1.38e-05
1733843120.1741455,9.2e-06,
1733843120.1741455,,1.25e-05
1733843120.278317,1.18e-05,
1733843120.2834482,,3.6099999999999997e-05
1733843120.3859322,1.4400000000000001e-05,
1733843120.3859322,,1.71e-05
1733843120.4901428,5.9e-06,
1733843120.4901428,,2e-06
1733843120.593898,-1.31e-05,
1733843120.593898,,2.82e-05
1733843120.697077,2e-06,
1733843120.697077,,3.21e-05
1733843120.800169,2.36e-05,
1733843120.8045785,,-2e-06
1733843120.9055114,2.3e-05,
1733843120.9055114,,-5.199999999999999e-06
1733843121.0088303,1.84e-05,
1733843121.0109193,,7.9e-06
1733843121.1128252,1.4400000000000001e-05,
1733843121.1128252,,5.9e-06
1733843121.2176003,1.12e-05,
1733843121.2176003,,-7.9e-06
1733843121.3218508,2.16e-05,
1733843121.3272467,,9.2e-06
1733843121.4301965,1.84e-05,
1733843121.4301965,,2.5999999999999997e-06
1733843121.537739,1.64e-05,
1733843121.5416708,,1.77e-05
1733843121.6448317,1.31e-05,
1733843121.647355,,-5.9e-06
1733843121.7501357,-1.77e-05,
1733843121.7501357,,2.82e-05
1733843121.8545132,-1.77e-05,
1733843121.8545132,,5.44e-05
1733843121.958314,-2.36e-05,
1733843121.9610035,,3.4099999999999995e-05
1733843122.0625544,7.2000000000000005e-06,
1733843122.06523,,4.3299999999999995e-05
1733843122.1673343,1.38e-05,
1733843122.1673343,,3.4099999999999995e-05
1733843122.270315,-3.9e-06,
1733843122.270315,,1.2999999999999998e-06
1733843122.3816714,-1.18e-05,
1733843122.3816714,,7.2000000000000005e-06
1733843122.4849076,-1.84e-05,
1733843122.4849076,,1.05e-05
1733843122.5883365,2.5999999999999997e-06,
1733843122.5883365,,1.38e-05
1733843122.692179,7.2000000000000005e-06,
1733843122.6946917,,0.0
1733843122.80101,1.18e-05,
1733843122.80101,,-2.3e-05
1733843122.9050527,1.12e-05,
1733843122.9050527,,-2.1e-05
1733843123.0092905,2.16e-05,
1733843123.0113091,,-1.77e-05
1733843123.0144558,3.0799999999999996e-05,
1733843123.0162647,,2.1e-05
1733843123.119334,3.4099999999999995e-05,
1733843123.119334,,3.6099999999999997e-05
1733843123.2259445,4.3299999999999995e-05,
1733843123.2259445,,2.3e-05
1733843123.3330321,1.57e-05,
1733843123.3330321,,1.38e-05
1733843123.4397056,2.0300000000000002e-05,
1733843123.4397056,,3.3e-06
1733843123.5446463,2.16e-05,
1733843123.5483847,,-2.0300000000000002e-05
1733843123.6524422,3.9e-06,
1733843123.6539776,,1.4400000000000001e-05
1733843123.757562,2.95e-05,
1733843123.757562,,3.21e-05
1733843123.8628368,3.21e-05,
1733843123.8650148,,3.54e-05
1733843123.9670978,1.31e-05,
1733843123.9670978,,3.0200000000000002e-05
1733843124.0710278,3.9e-06,
1733843124.0710278,,2.76e-05
1733843124.177301,1.05e-05,
1733843124.1844175,,1.4400000000000001e-05
1733843124.2860563,1.97e-05,
1733843124.2877016,,-3.67e-05
1733843124.3888075,1.25e-05,
1733843124.39397,,0.0
1733843124.4977381,3.9e-06,
1733843124.5063345,,1.2999999999999998e-06
1733843124.6079655,2.0300000000000002e-05,
1733843124.6108415,,-2.1e-05
1733843124.7127783,-1.2999999999999998e-06,
1733843124.7127783,,-3.28e-05
1733843124.8191535,4e-05,
1733843124.8236938,,4e-05
1733843124.9252977,2.16e-05,
1733843124.9252977,,3.28e-05
1733843125.0281293,-7.2000000000000005e-06,
1733843125.030981,,2e-06
1733843125.1326206,6.69e-05,
1733843125.1479301,,1.31e-05
1733843125.2506828,4.07e-05,
1733843125.2506828,,2.5999999999999997e-06
1733843125.3539996,2.1e-05,
1733843125.35851,,4.6e-06
1733843125.4598289,1.18e-05,
1733843125.4628305,,5.199999999999999e-06
1733843125.5657372,1.25e-05,
1733843125.5657372,,1.97e-05
1733843125.5699804,1.4400000000000001e-05,
1733843125.5740411,,4.3299999999999995e-05
1733843125.676202,7.9e-06,
1733843125.676202,,2.82e-05
1733843125.7799206,-1.2999999999999998e-06,
1733843125.7799206,,2.69e-05
1733843125.884669,2.76e-05,
1733843125.8876255,,2.3e-05
1733843125.9908745,1.57e-05,
1733843125.993417,,2.82e-05
1733843126.0972352,3.21e-05,
1733843126.099403,,3.94e-05
1733843126.2009094,3.54e-05,
1733843126.2009094,,3.6099999999999997e-05
1733843126.3047774,1.71e-05,
1733843126.3047774,,3.15e-05
1733843126.4087145,3.94e-05,
1733843126.4087145,,2.89e-05
1733843126.5127935,1.9e-05,
1733843126.5163777,,2.95e-05
1733843126.6183832,4.6e-06,
1733843126.623176,,1.12e-05
1733843126.7248297,9.8e-06,
1733843126.7277067,,2.82e-05
1733843126.8300097,2.1e-05,
1733843126.8300097,,4.5900000000000004e-05
1733843126.9340763,4.3299999999999995e-05,
1733843126.9340763,,2.49e-05
1733843127.0383985,2.36e-05,
1733843127.043349,,6.6e-06
1733843127.1449652,2.76e-05,
1733843127.1449652,,2.69e-05
1733843127.2483747,2.49e-05,
1733843127.2513943,,4.4000000000000006e-05
1733843127.353905,9.8e-06,
1733843127.353905,,1.12e-05
1733843127.457451,5.9e-06,
1733843127.457451,,7e-07
1733843127.561337,3.35e-05,
1733843127.561337,,2.69e-05
1733843127.6667333,3.74e-05,
1733843127.6667333,,3.0799999999999996e-05
1733843127.7713506,4.6e-06,
1733843127.7741747,,-7.2000000000000005e-06
1733843127.8769875,1.5100000000000001e-05,
1733843127.8769875,,-7e-07
1733843127.9819942,1.38e-05,
1733843127.9834692,,4.989999999999999e-05
1733843128.085239,1.38e-05,
1733843128.085239,,5.3099999999999996e-05
1733843128.1893764,1.05e-05,
1733843128.1893764,,3.15e-05
1733843128.293642,1.18e-05,
1733843128.293642,,3.8e-05
1733843128.3980646,5.199999999999999e-06,
1733843128.4011455,,2.1e-05
1733843128.5030131,3.0200000000000002e-05,
1733843128.5055575,,-9.2e-06
1733843128.607089,2.1e-05,
1733843128.607089,,-7.9e-06
1733843128.7100542,1.31e-05,
1733843128.7100542,,-1.4400000000000001e-05
1733843128.8245568,3.4099999999999995e-05,
1733843128.828599,,-1.57e-05
1733843128.9320483,1.64e-05,
1733843128.9320483,,-6.6e-06
1733843129.035273,2.62e-05,
1733843129.0386405,,3.48e-05
1733843129.1401627,4.26e-05,
1733843129.1432147,,1.31e-05
1733843129.2448947,3.6099999999999997e-05,
1733843129.2448947,,1.12e-05
1733843129.3504274,1.9e-05,
1733843129.3565326,,2.76e-05
1733843129.3565326,1.84e-05,
1733843129.3637884,,4.13e-05
1733843129.469356,-1.4400000000000001e-05,
1733843129.4715295,,3.28e-05
1733843129.576161,3.9e-06,
1733843129.576161,,1.57e-05
1733843129.7069821,2.2300000000000003e-05,
1733843129.708931,,8.5e-06
1733843129.8113573,-3.3e-06,
1733843129.8113573,,2.3e-05
1733843129.91646,3.3e-06,
1733843129.9185789,,3.28e-05
1733843130.020016,1.38e-05,
1733843130.025111,,3.67e-05
1733843130.1299376,-2e-06,
1733843130.1299376,,3.4099999999999995e-05
1733843130.2329948,2.3e-05,
1733843130.2329948,,2.4299999999999998e-05
1733843130.3368406,2.89e-05,
1733843130.3368406,,-7.9e-06
1733843130.4563997,3.28e-05,
1733843130.458411,,5.9e-06
1733843130.5600815,2.62e-05,
1733843130.5600815,,3.67e-05
1733843130.6634948,9.8e-06,
1733843130.6634948,,4e-05
1733843130.7660997,2.5999999999999997e-06,
1733843130.767613,,1.05e-05
1733843130.869272,-7.9e-06,
1733843130.869272,,2e-06
1733843130.9723492,9.8e-06,
1733843130.9723492,,3.4099999999999995e-05
1733843131.0784793,1.84e-05,
1733843131.079487,,2.5999999999999997e-06
1733843131.1890182,3.6099999999999997e-05,
1733843131.2036767,,1.05e-05
1733843131.2045493,1.18e-05,
1733843131.2045493,,2.5999999999999997e-06
1733843131.3084939,-7e-07,
1733843131.309505,,-1.71e-05
1733843131.4125001,9.2e-06,
1733843131.4125001,,1.05e-05
1733843131.516335,2.82e-05,
1733843131.5174477,,2.16e-05
1733843131.6218588,3.8e-05,
1733843131.6218588,,-1.2999999999999998e-06
1733843131.7267556,4.4000000000000006e-05,
1733843131.7267556,,4.6e-06
1733843131.831466,4.53e-05,
1733843131.8374684,,-1.9e-05
1733843131.9406872,2.2300000000000003e-05,
1733843131.9406872,,-1.4400000000000001e-05
1733843132.0438123,5.38e-05,
1733843132.0461242,,3.9e-06
1733843132.1489437,4.5900000000000004e-05,
1733843132.1489437,,2.36e-05
1733843132.253797,8.5e-06,
1733843132.253797,,2.3e-05
1733843132.3571131,3.74e-05,
1733843132.3596263,,2.4299999999999998e-05
1733843132.4658093,4.4000000000000006e-05,
1733843132.4658093,,-2.2300000000000003e-05
1733843132.5719438,2.16e-05,
1733843132.574534,,2.5999999999999997e-06
1733843132.6973746,-3.9e-06,
1733843132.6987507,,4.66e-05
1733843132.801374,-1.9e-05,
1733843132.801374,,-7e-07
1733843132.9043581,7.9e-06,
1733843132.9043581,,-4.460000000000001e-05
1733843133.0072892,1.31e-05,
1733843133.0072892,,-7.2000000000000005e-06
1733843133.1123505,-1.2999999999999998e-06,
1733843133.1123505,,2.0300000000000002e-05
1733843133.2160623,-4.6e-06,
1733843133.2160623,,-5.9e-06
1733843133.320116,2.82e-05,
1733843133.322619,,-2e-06
1733843133.4246008,4.2e-05,
1733843133.4246008,,-2e-06
1733843133.5271988,1.9e-05,
1733843133.5297887,,-7.9e-06
1733843133.6319187,1.5100000000000001e-05,
1733843133.6319187,,-5.199999999999999e-06
1733843133.7405646,2.95e-05,
1733843133.7446847,,-8.5e-06
1733843133.8495777,4.66e-05,
1733843133.8495777,,-1.9e-05
1733843133.953911,1.38e-05,
1733843133.9554193,,-1.31e-05
1733843133.9604125,1.18e-05,
1733843133.9675593,,-1.97e-05
1733843134.0691373,2.49e-05,
1733843134.0691373,,-2.62e-05
1733843134.1722713,1.71e-05,
1733843134.1722713,,-2.69e-05
1733843134.276982,1.25e-05,
1733843134.276982,,-7e-07
1733843134.3801486,8.5e-06,
1733843134.3801486,,2.49e-05
1733843134.482659,2.76e-05,
1733843134.482659,,1.4400000000000001e-05
1733843134.5855272,3.9e-06,
1733843134.5855272,,-5.9e-06
1733843134.6907241,1.2999999999999998e-06,
1733843134.692361,,4.6e-06
1733843134.7945042,2.5600000000000002e-05,
1733843134.7977607,,4.460000000000001e-05
1733843134.9008102,4.2e-05,
1733843134.9008102,,4.79e-05
1733843135.0037107,3.21e-05,
1733843135.0052218,,-4.6e-06
1733843135.1085098,2e-06,
1733843135.1085098,,1.9e-05
1733843135.2113314,-1.9e-05,
1733843135.2113314,,1.57e-05
1733843135.3140726,-9.2e-06,
1733843135.3150902,,-4.72e-05
1733843135.4183297,1.12e-05,
1733843135.4193425,,-4.6e-06
1733843135.5215156,1.97e-05,
1733843135.5215156,,5.44e-05
1733843135.6255488,1.64e-05,
1733843135.6274178,,3.74e-05
1733843135.7294016,2.1e-05,
1733843135.7307992,,3.9e-06
1733843135.8332624,-7.9e-06,
1733843135.8512774,,2.49e-05
1733843135.9534786,-3.3e-06,
1733843135.9534786,,5.9e-05
1733843136.057125,2.3e-05,
1733843136.057125,,7.9e-06
1733843136.1600096,2.95e-05,
1733843136.1600096,,-2.76e-05
1733843136.263976,2.95e-05,
1733843136.263976,,4.6e-06
1733843136.3669102,3.74e-05,
1733843136.3669102,,1.84e-05
1733843136.469611,2.82e-05,
1733843136.469611,,1.71e-05
1733843136.573164,-3.3e-06,
1733843136.5744166,,2.76e-05
1733843136.6768723,5.199999999999999e-06,
1733843136.6803873,,3.74e-05
1733843136.7823951,3.94e-05,
1733843136.7823951,,4.79e-05
1733843136.8853421,3.8e-05,
1733843136.8853421,,3.48e-05
1733843136.989938,3.94e-05,
1733843136.989938,,-2.62e-05
1733843137.093985,2.95e-05,
1733843137.093985,,-2.5600000000000002e-05
1733843137.1977775,4.6e-06,
1733843137.1977775,,-3.9e-06
1733843137.3017778,-3.3e-06,
1733843137.3024151,,1.5100000000000001e-05
1733843137.4054646,1.18e-05,
1733843137.4185755,,1.71e-05
1733843137.5201938,1.31e-05,
1733843137.5229774,,-7.2000000000000005e-06
1733843137.6243548,7.9e-06,
1733843137.6263666,,3.28e-05
1733843137.7283766,2.5999999999999997e-06,
1733843137.7283766,,2.89e-05
1733843137.8363805,9.2e-06,
1733843137.8386285,,-1.12e-05
1733843137.9425504,0.0,
1733843137.9442606,,7.9e-06
1733843137.9489462,9.2e-06,
1733843137.9516113,,3.21e-05
1733843138.0536022,2.16e-05,
1733843138.0546875,,-5.9e-06
1733843138.1559758,8.5e-06,
1733843138.1570327,,1.2999999999999998e-06
1733843138.2587395,2.62e-05,
1733843138.2608137,,-1.05e-05
1733843138.362888,1.25e-05,
1733843138.365933,,-1.71e-05
1733843138.4674513,2.5999999999999997e-06,
1733843138.4690635,,-3.9e-06
1733843138.5742319,3.94e-05,
1733843138.5742319,,1.84e-05
1733843138.6788013,3.6099999999999997e-05,
1733843138.6808276,,1.57e-05
1733843138.787154,5.9e-06,
1733843138.792457,,3.9e-06
1733843138.893761,3.9e-06,
1733843138.893761,,2.1e-05
1733843138.997685,-8.5e-06,
1733843139.0022984,,2.69e-05
1733843139.1048982,8.5e-06,
1733843139.1048982,,5.9e-06
1733843139.209847,3.15e-05,
1733843139.209847,,0.0
1733843139.3150976,-1.31e-05,
1733843139.3150976,,2.89e-05
1733843139.419519,-3.35e-05,
1733843139.419519,,2.62e-05
1733843139.5228882,-1.4400000000000001e-05,
1733843139.5256772,,2.16e-05
1733843139.6309226,-2e-06,
1733843139.6335738,,4.66e-05
1733843139.740756,-7e-07,
1733843139.7429683,,3.35e-05
1733843139.848154,2.49e-05,
1733843139.848154,,1.9e-05
1733843139.9512463,2.1e-05,
1733843139.9539137,,2.3e-05
1733843140.0565567,7e-07,
1733843140.0565567,,2.36e-05
1733843140.1748838,1.64e-05,
1733843140.1781807,,3.8e-05
1733843140.2793984,3.0200000000000002e-05,
1733843140.2793984,,4.85e-05
1733843140.3827643,1.4400000000000001e-05,
1733843140.3827643,,1.4400000000000001e-05
1733843140.4856422,1.77e-05,
1733843140.4875987,,1.25e-05
1733843140.5890481,1.9e-05,
1733843140.5890481,,3.4099999999999995e-05
1733843140.6923113,4.53e-05,
1733843140.6923113,,4.85e-05
1733843140.7975905,4.2e-05,
1733843140.7975905,,-2.49e-05
1733843140.9048312,2.0300000000000002e-05,
1733843140.9048312,,-1.97e-05
1733843141.0073931,1.9e-05,
1733843141.0073931,,9.8e-06
1733843141.0073931,2.36e-05,
1733843141.0173993,,-7.2000000000000005e-06
1733843141.121639,1.31e-05,
1733843141.121639,,-1.57e-05
1733843141.22491,4.9199999999999997e-05,
1733843141.22491,,9.8e-06
1733843141.3280437,3.6099999999999997e-05,
1733843141.3280437,,3.21e-05
1733843141.4323316,1.9e-05,
1733843141.4338439,,7.609999999999999e-05
1733843141.5364804,-3.9e-06,
1733843141.5404518,,3.74e-05
1733843141.6442676,1.31e-05,
1733843141.6442676,,3.0200000000000002e-05
1733843141.748064,2.16e-05,
1733843141.748064,,2.2300000000000003e-05
1733843141.8522084,1.77e-05,
1733843141.8552263,,1.5100000000000001e-05
1733843141.9582975,2.3e-05,
1733843141.9582975,,-1.25e-05
1733843142.0623777,3.74e-05,
1733843142.0623777,,1.4400000000000001e-05
1733843142.1649423,1.9e-05,
1733843142.1649423,,1.12e-05
1733843142.268896,3.0799999999999996e-05,
1733843142.2714922,,2.3e-05
1733843142.3753312,3.0200000000000002e-05,
1733843142.3753312,,1.12e-05
1733843142.4817302,1.38e-05,
1733843142.4824686,,1.31e-05
1733843142.5854878,1.05e-05,
1733843142.5865717,,5.5100000000000004e-05
1733843142.6889234,0.0,
1733843142.6889234,,6.890000000000001e-05
1733843142.792184,-3.9e-06,
1733843142.792184,,3.67e-05
1733843142.8960798,1.4400000000000001e-05,
1733843142.9004025,,2e-06
1733843143.0066075,5.9e-06,
1733843143.0066075,,-2.76e-05
1733843143.1093707,1.31e-05,
1733843143.1093707,,-1.57e-05
1733843143.212388,1.2999999999999998e-06,
1733843143.212388,,-1.12e-05
1733843143.3174913,-7.2000000000000005e-06,
1733843143.319503,,9.2e-06
1733843143.4224281,7.2000000000000005e-06,
1733843143.4232612,,1.77e-05
1733843143.5256352,2.3e-05,
1733843143.5256352,,5.9e-06
1733843143.6293225,6.6e-06,
1733843143.6321824,,5.199999999999999e-06
1733843143.737295,-3.3e-06,
1733843143.7387264,,-3.9e-06
1733843143.8403988,9.8e-06,
1733843143.8403988,,5.9e-06
1733843143.9436414,5.199999999999999e-06,
1733843143.9450684,,3.6099999999999997e-05
1733843144.0489283,-8.5e-06,
1733843144.0489283,,4.460000000000001e-05
1733843144.1538103,2.95e-05,
1733843144.1554146,,2.3e-05
1733843144.2590902,3.6099999999999997e-05,
1733843144.2607138,,1.38e-05
1733843144.3629968,-6.6e-06,
1733843144.3629968,,5.05e-05
1733843144.466266,-2.16e-05,
1733843144.466266,,4.79e-05
1733843144.569504,1.38e-05,
1733843144.5709672,,4.26e-05
1733843144.673087,-2.5999999999999997e-06,
1733843144.6750295,,4.66e-05
1733843144.7765439,2.62e-05,
1733843144.7778747,,2.16e-05
1733843144.8788712,1.9e-05,
1733843144.880883,,2.89e-05
1733843144.9817314,3.9e-06,
1733843144.9827645,,2.1e-05
1733843145.084734,7e-07,
1733843145.0876806,,3.8e-05
1733843145.189983,-7e-07,
1733843145.189983,,3.74e-05
1733843145.2949505,-5.9e-06,
1733843145.2949505,,-5.9e-06
1733843145.4006643,-1.05e-05,
1733843145.4040089,,4.6e-06
1733843145.5085316,2.16e-05,
1733843145.5085316,,1.2999999999999998e-06
1733843145.6123707,4.2e-05,
1733843145.6155329,,-9.8e-06
1733843145.6155329,2.4299999999999998e-05,
1733843145.6213646,,2e-06
1733843145.7235303,9.2e-06,
1733843145.7235303,,-3.3e-06
1733843145.8280847,3.3e-06,
1733843145.8280847,,7.9e-06
1733843145.935072,1.4400000000000001e-05,
1733843145.9383962,,1.77e-05
1733843146.043139,1.25e-05,
1733843146.043139,,2.76e-05
1733843146.19,2.5600000000000002e-05,
1733843146.2078385,,3.48e-05
1733843146.3213398,3.4099999999999995e-05,
1733843146.3236017,,1.84e-05
1733843146.424719,5.18e-05,
1733843146.4276893,,4e-05
1733843146.5291085,1.84e-05,
1733843146.5291085,,3.0799999999999996e-05
1733843146.6328695,1.31e-05,
1733843146.6328695,,4.2e-05
1733843146.641488,3.15e-05,
1733843146.641488,,4.5900000000000004e-05
1733843146.745814,3.54e-05,
1733843146.745814,,2e-06
1733843146.8514316,2.49e-05,
1733843146.8529503,,4.07e-05
1733843146.9551232,2.2300000000000003e-05,
1733843146.9586306,,4.460000000000001e-05
1733843147.0620034,1.2999999999999998e-06,
1733843147.0630627,,-1.2999999999999998e-06
1733843147.164363,7.2000000000000005e-06,
1733843147.164363,,1.18e-05
1733843147.2678323,2.3e-05,
1733843147.2694588,,4.6e-06
1733843147.373925,3.21e-05,
1733843147.373925,,-5.9e-06
1733843147.4788485,2.0300000000000002e-05,
1733843147.4822803,,2.69e-05
1733843147.584659,5.9e-06,
1733843147.5863073,,6.1000000000000005e-05
1733843147.6936407,0.0,
1733843147.6936407,,6.49e-05
1733843147.7985373,9.2e-06,
1733843147.7985373,,6.17e-05
1733843147.9025087,3.28e-05,
1733843147.9025087,,2.62e-05
1733843148.005957,3.74e-05,
1733843148.0106761,,4.07e-05
1733843148.1148357,6.819999999999999e-05,
1733843148.1148357,,4.07e-05
1733843148.221012,5.05e-05,
1733843148.2246192,,-8.5e-06
1733843148.329956,3.54e-05,
1733843148.343498,,2.82e-05
1733843148.4472365,2.0300000000000002e-05,
1733843148.4472365,,4.5900000000000004e-05
1733843148.551285,4.72e-05,
1733843148.553677,,1.84e-05
1733843148.6579957,3.21e-05,
1733843148.6617792,,6.23e-05
1733843148.7640073,2.82e-05,
1733843148.7640073,,7.939999999999999e-05
1733843148.8673725,1.57e-05,
1733843148.8696141,,5.77e-05
1733843148.970718,-2e-06,
1733843148.9727125,,4.66e-05
1733843149.0742846,7.9e-06,
1733843149.0755446,,5.05e-05
1733843149.1765568,1.38e-05,
1733843149.1765568,,5.9e-05
1733843149.2842188,-7e-07,
1733843149.2853603,,1.38e-05
1733843149.387862,2.95e-05,
1733843149.389106,,-1.64e-05
1733843149.4906683,7.2000000000000005e-06,
1733843149.4932694,,1.71e-05
1733843149.600554,4.6e-06,
1733843149.603469,,1.64e-05
1733843149.7058907,1.38e-05,
1733843149.709379,,-1.25e-05
