Unix Timestamp,Left Value,Right Value
1733844724.7318184,,0.00039620000000000004
1733844724.8336766,1.77e-05,
1733844724.8346841,,0.0003798
1733844724.935595,-7e-07,
1733844724.9366302,,0.00038379999999999995
1733844725.03764,1.18e-05,
1733844725.0398266,,0.0004021
1733844725.1403408,7.9e-06,
1733844725.1413484,,0.0003929
1733844725.242215,1.5100000000000001e-05,
1733844725.2432325,,0.00041329999999999996
1733844725.3446956,1.5100000000000001e-05,
1733844725.3457038,,0.00039489999999999995
1733844725.4465947,1.05e-05,
1733844725.4486828,,0.00040800000000000005
1733844725.5521908,-4.6e-06,
1733844725.5541747,,0.0004146
1733844725.6564305,-9.8e-06,
1733844725.6584506,,0.0004218
1733844725.760885,9.2e-06,
1733844725.76217,,0.0004362
1733844725.8640475,1.57e-05,
1733844725.8650842,,0.000448
1733844725.966763,-3.3e-06,
1733844725.966763,,0.00044940000000000003
1733844726.0679164,4.6e-06,
1733844726.0689275,,0.0004356
1733844726.1698647,2.4299999999999998e-05,
1733844726.1708739,,0.0003916
1733844726.271884,2.5999999999999997e-06,
1733844726.2728982,,0.00037
1733844726.3742597,2.1e-05,
1733844726.3762817,,0.0003719
1733844726.4779024,-1.5100000000000001e-05,
1733844726.4779024,,0.0003798
1733844726.579347,-1.2999999999999998e-06,
1733844726.5814142,,0.00042639999999999996
1733844726.6832006,1.77e-05,
1733844726.684314,,0.0004271
1733844726.7861173,6.6e-06,
1733844726.7881374,,0.0004015
1733844726.890106,1.05e-05,
1733844726.8912153,,0.00040930000000000003
1733844726.9932437,1.2999999999999998e-06,
1733844726.995256,,0.0004205
1733844727.096832,5.199999999999999e-06,
1733844727.098855,,0.0004205
1733844727.2000294,2.0300000000000002e-05,
1733844727.2028732,,0.0003988
1733844727.3047588,1.12e-05,
1733844727.3057666,,0.0003864
1733844727.4065948,7.2000000000000005e-06,
1733844727.4086125,,0.0003798
1733844727.5105424,6.6e-06,
1733844727.5125642,,0.00037650000000000004
1733844727.614161,2.5999999999999997e-06,
1733844727.616178,,0.00036740000000000004
1733844727.7195117,-7.9e-06,
1733844727.7215173,,0.0003634
1733844727.823598,3.9e-06,
1733844727.8256176,,0.0003877
1733844727.928622,2.36e-05,
1733844727.938924,,0.0003667
1733844728.0406704,3.48e-05,
1733844728.0418139,,0.0003739
1733844728.1435256,7e-07,
1733844728.1461043,,0.00039820000000000003
1733844728.2473733,-1.2999999999999998e-06,
1733844728.2493923,,0.0003798
1733844728.351096,1.38e-05,
1733844728.351096,,0.00037
1733844728.4528863,1.9e-05,
1733844728.4549217,,0.00036740000000000004
1733844728.557429,2.1e-05,
1733844728.5594475,,0.0003923
1733844728.6616845,-5.199999999999999e-06,
1733844728.6637044,,0.0004316
1733844728.766405,1.4400000000000001e-05,
1733844728.7675252,,0.000391
1733844728.869706,3.15e-05,
1733844728.8708076,,0.0003739
1733844728.9730842,3.35e-05,
1733844728.974111,,0.00035749999999999996
1733844729.0763233,1.12e-05,
1733844729.0783439,,0.00038510000000000004
1733844729.1808367,1.31e-05,
1733844729.1818464,,0.0004041
1733844729.283498,1.71e-05,
1733844729.285516,,0.0004074
1733844729.3876147,1.84e-05,
1733844729.3886237,,0.00040930000000000003
1733844729.4894335,2.2300000000000003e-05,
1733844729.4914534,,0.0004002
1733844729.5929165,3.0200000000000002e-05,
1733844729.5949395,,0.00037850000000000004
1733844729.6963172,2.4299999999999998e-05,
1733844729.6973248,,0.000391
1733844729.7979708,3.0200000000000002e-05,
1733844729.7999918,,0.0003897
1733844729.9028294,2.1e-05,
1733844729.90384,,0.000412
1733844730.0052316,1.77e-05,
1733844730.0072517,,0.00041390000000000003
1733844730.1087406,-7e-07,
1733844730.110757,,0.00043749999999999995
1733844730.2128026,6.6e-06,
1733844730.2138135,,0.00040669999999999997
1733844730.3152454,1.84e-05,
1733844730.3164682,,0.0003831
1733844730.4185567,5.199999999999999e-06,
1733844730.4205623,,0.0004054
1733844730.52232,7.9e-06,
1733844730.5243397,,0.0004113
1733844730.6256025,3.21e-05,
1733844730.6276197,,0.00038379999999999995
1733844730.73017,3.4099999999999995e-05,
1733844730.7321694,,0.0003805
1733844730.8342292,2.16e-05,
1733844730.8345902,,0.0004185
1733844730.9360495,1.5100000000000001e-05,
1733844730.9380536,,0.00037850000000000004
1733844731.0395539,1.9e-05,
1733844731.0415716,,0.0003693
1733844731.1444073,2.16e-05,
1733844731.1464052,,0.0003805
1733844731.1512544,2.49e-05,
1733844731.1529572,,0.0003687
1733844731.2543898,3.35e-05,
1733844731.256408,,0.0003903
1733844731.3578045,1.5100000000000001e-05,
1733844731.359823,,0.0003995
1733844731.462066,-1.31e-05,
1733844731.4630792,,0.0003746
1733844731.56501,3.35e-05,
1733844731.5670323,,0.0004152
1733844731.6692603,7.2000000000000005e-06,
1733844731.6713853,,0.0004231
1733844731.7737753,5.199999999999999e-06,
1733844731.775803,,0.0004179
1733844731.8777027,2.76e-05,
1733844731.8788028,,0.00036540000000000005
1733844731.9807649,3.87e-05,
1733844731.9837897,,0.0003792
1733844732.0850253,3.21e-05,
1733844732.0861802,,0.0003831
1733844732.1885364,1.2999999999999998e-06,
1733844732.1895597,,0.0003759
1733844732.2912395,2.3e-05,
1733844732.292253,,0.0003995
1733844732.3943605,-3.3e-06,
1733844732.395377,,0.0004159
1733844732.4965477,1.25e-05,
1733844732.4970527,,0.00042439999999999996
1733844732.6002083,3.15e-05,
1733844732.6021674,,0.00042439999999999996
1733844732.7044427,3.9e-06,
1733844732.7064648,,0.00039820000000000003
1733844732.8082576,3.9e-06,
1733844732.8102868,,0.0003719
1733844732.9120996,0.0,
1733844732.913108,,0.0003549
1733844733.013841,1.38e-05,
1733844733.015857,,0.0004008
1733844733.1191504,2.36e-05,
1733844733.1221552,,0.00044080000000000004
1733844733.2235448,-3.9e-06,
1733844733.22666,,0.0004179
1733844733.3278432,2.82e-05,
1733844733.3298688,,0.00039690000000000005
1733844733.4318879,2.95e-05,
1733844733.4345057,,0.0004231
1733844733.5359883,1.57e-05,
1733844733.5371003,,0.00040869999999999996
1733844733.6387298,2.76e-05,
1733844733.6397393,,0.0004008
1733844733.7409499,1.4400000000000001e-05,
1733844733.743971,,0.0004284
1733844733.8460343,2.16e-05,
1733844733.8475573,,0.00044019999999999997
1733844733.9488368,6.1000000000000005e-05,
1733844733.9498565,,0.0004356
1733844734.0518746,4.79e-05,
1733844734.0539165,,0.00040869999999999996
1733844734.1551833,3.54e-05,
1733844734.157408,,0.00040930000000000003
1733844734.2594752,4.2e-05,
1733844734.261492,,0.0003824
1733844734.3636854,2.82e-05,
1733844734.3656998,,0.0003719
1733844734.4671717,2.1e-05,
1733844734.469501,,0.00037650000000000004
1733844734.5718315,1.97e-05,
1733844734.5730028,,0.000412
1733844734.6737611,1.31e-05,
1733844734.674769,,0.0004316
1733844734.8024611,9.2e-06,
1733844734.8034747,,0.0004041
1733844734.9053426,7e-07,
1733844734.9058473,,0.0003897
1733844735.007164,9.8e-06,
1733844735.0091817,,0.0003857
1733844735.1110077,2.0300000000000002e-05,
1733844735.1140282,,0.00039489999999999995
1733844735.216353,5.199999999999999e-06,
1733844735.2192934,,0.0003995
1733844735.3217835,7.2000000000000005e-06,
1733844735.322798,,0.00038379999999999995
1733844735.4246173,3.0799999999999996e-05,
1733844735.425844,,0.0003824
1733844735.5265722,3.54e-05,
1733844735.528599,,0.0003805
1733844735.6301107,5.199999999999999e-06,
1733844735.6311226,,0.0003726
1733844735.7319498,5.9e-06,
1733844735.7330565,,0.00038379999999999995
1733844735.8352382,2.62e-05,
1733844735.8362465,,0.0004054
1733844735.9370003,3.0200000000000002e-05,
1733844735.938043,,0.00037650000000000004
1733844736.0398586,2.82e-05,
1733844736.0408847,,0.0003943
1733844736.14359,3.28e-05,
1733844736.1446033,,0.0003903
1733844736.2466977,7.9e-06,
1733844736.2486935,,0.0003995
1733844736.3520284,-7e-07,
1733844736.3539948,,0.0004389
1733844736.4559636,1.38e-05,
1733844736.457011,,0.00040930000000000003
1733844736.5588493,4.4000000000000006e-05,
1733844736.560868,,0.0003733
1733844736.6637933,2.2300000000000003e-05,
1733844736.6657853,,0.00040800000000000005
1733844736.7675745,-2e-06,
1733844736.7687287,,0.0004054
1733844736.8698988,1.97e-05,
1733844736.871912,,0.00039620000000000004
1733844736.9732232,1.4400000000000001e-05,
1733844736.9752483,,0.0003995
1733844737.0775464,1.84e-05,
1733844737.0795693,,0.0004179
1733844737.082573,3.48e-05,
1733844737.0842974,,0.00039620000000000004
1733844737.1867585,2.16e-05,
1733844737.1877716,,0.00040669999999999997
1733844737.289786,8.5e-06,
1733844737.2918057,,0.00037719999999999995
1733844737.3936589,2.5600000000000002e-05,
1733844737.3956833,,0.0004015
1733844737.4969296,4.2e-05,
1733844737.498063,,0.000429
1733844737.6007593,2.82e-05,
1733844737.6014552,,0.000412
1733844737.703506,1.31e-05,
1733844737.70558,,0.00035880000000000005
1733844737.8079896,1.84e-05,
1733844737.8100238,,0.0003431
1733844737.9127936,4.989999999999999e-05,
1733844737.9138048,,0.00041329999999999996
1733844738.0162108,4.26e-05,
1733844738.0182087,,0.0004238
1733844738.1203332,4.3299999999999995e-05,
1733844738.1223633,,0.0004389
1733844738.224038,2.49e-05,
1733844738.2260606,,0.0004487
1733844738.3279834,3.94e-05,
1733844738.3289979,,0.0004395
1733844738.4295754,3.0200000000000002e-05,
1733844738.431617,,0.00046580000000000005
1733844738.5337453,4.53e-05,
1733844738.534774,,0.0004211
1733844738.6369262,5.25e-05,
1733844738.639923,,0.000366
1733844738.7434034,1.4400000000000001e-05,
1733844738.7454295,,0.0003903
1733844738.8469143,7e-07,
1733844738.847929,,0.00042439999999999996
1733844738.9491515,1.12e-05,
1733844738.950162,,0.0004271
1733844739.0522056,1.18e-05,
1733844739.0532086,,0.00040469999999999997
1733844739.1538684,3.0799999999999996e-05,
1733844739.1543763,,0.0003857
1733844739.256669,4.4000000000000006e-05,
1733844739.2586877,,0.0004054
1733844739.3610213,1.57e-05,
1733844739.363094,,0.00042439999999999996
1733844739.4649339,1.4400000000000001e-05,
1733844739.465948,,0.0004389
1733844739.5678976,3.0799999999999996e-05,
1733844739.5688946,,0.00042970000000000004
1733844739.6704168,4.3299999999999995e-05,
1733844739.6714346,,0.0004021
1733844739.7724571,1.84e-05,
1733844739.7744818,,0.0003975
1733844739.8954716,5.9e-06,
1733844739.8974752,,0.00041
1733844739.998602,1.71e-05,
1733844739.999609,,0.0003811
1733844740.1027148,5.199999999999999e-06,
1733844740.1047263,,0.0004395
1733844740.2068322,5.9e-06,
1733844740.2079527,,0.0004428
1733844740.3105507,1.77e-05,
1733844740.3126001,,0.0004336
1733844740.4152184,1.31e-05,
1733844740.418094,,0.0004316
1733844740.5203528,5.199999999999999e-06,
1733844740.5209591,,0.0004126
1733844740.6221564,1.9e-05,
1733844740.6241724,,0.0004074
1733844740.725612,2.82e-05,
1733844740.7277343,,0.0004198
1733844740.8297336,4.3299999999999995e-05,
1733844740.8317466,,0.0004284
1733844740.9347105,2.4299999999999998e-05,
1733844740.9367247,,0.0004428
1733844741.0389585,3.15e-05,
1733844741.0399656,,0.0004251
1733844741.1410463,3.35e-05,
1733844741.1420622,,0.0004205
1733844741.2431052,2.3e-05,
1733844741.2441583,,0.00039690000000000005
1733844741.3449953,3.4099999999999995e-05,
1733844741.3460026,,0.0003667
1733844741.4472694,2.95e-05,
1733844741.4482815,,0.00038899999999999997
1733844741.5502324,1.18e-05,
1733844741.5512419,,0.0004211
1733844741.651797,2.49e-05,
1733844741.652817,,0.00038899999999999997
1733844741.7537303,3.15e-05,
1733844741.7547402,,0.0004002
1733844741.8558547,3.4099999999999995e-05,
1733844741.8568628,,0.0004612
1733844741.9583738,9.2e-06,
1733844741.9603949,,0.00046580000000000005
1733844742.0625863,3.9e-06,
1733844742.0651302,,0.00039820000000000003
1733844742.1670423,3.48e-05,
1733844742.1675546,,0.0003713
1733844742.271054,4e-05,
1733844742.273063,,0.0004021
1733844742.374702,1.5100000000000001e-05,
1733844742.376743,,0.0004074
1733844742.4790516,1.12e-05,
1733844742.4810362,,0.0004238
1733844742.5823553,1.2999999999999998e-06,
1733844742.584384,,0.00040669999999999997
1733844742.6860595,-3.3e-06,
1733844742.6870766,,0.0003877
1733844742.789134,2.89e-05,
1733844742.7911434,,0.0004152
1733844742.8936956,2.3e-05,
1733844742.8956916,,0.00044609999999999995
1733844742.9981494,1.4400000000000001e-05,
1733844743.00111,,0.0004428
1733844743.1030557,1.18e-05,
1733844743.104072,,0.00040930000000000003
1733844743.2059348,2.1e-05,
1733844743.2069476,,0.0004225
1733844743.3087955,6.6e-06,
1733844743.309809,,0.000412
1733844743.4110873,-8.5e-06,
1733844743.4131114,,0.0004015
1733844743.5159914,2.95e-05,
1733844743.517154,,0.00043430000000000004
1733844743.6191914,2.62e-05,
1733844743.6212113,,0.000429
1733844743.7227108,4.3299999999999995e-05,
1733844743.7247455,,0.0004159
1733844743.8277256,5.9e-05,
1733844743.8297162,,0.0003975
1733844743.8326194,3.0200000000000002e-05,
1733844743.8341663,,0.0004271
1733844743.9359133,1.38e-05,
1733844743.936417,,0.0004198
1733844744.0376773,2.82e-05,
1733844744.0376773,,0.00040469999999999997
1733844744.1394901,4.26e-05,
1733844744.140498,,0.0004192
1733844744.2414863,1.97e-05,
1733844744.242494,,0.00042770000000000004
1733844744.3439586,2.82e-05,
1733844744.3464072,,0.0004323
1733844744.4484742,3.4099999999999995e-05,
1733844744.4499488,,0.00045589999999999997
1733844744.5511851,1.05e-05,
1733844744.5531995,,0.00044940000000000003
1733844744.6541545,4.13e-05,
1733844744.654757,,0.0004008
1733844744.7558694,2.2300000000000003e-05,
1733844744.7580092,,0.0003988
1733844744.859798,2.1e-05,
1733844744.8618186,,0.0003824
1733844744.9662633,5.71e-05,
1733844744.969782,,0.00037850000000000004
1733844745.0712535,3.94e-05,
1733844745.0717597,,0.00039820000000000003
1733844745.1733317,4.9199999999999997e-05,
1733844745.1743429,,0.00040669999999999997
1733844745.2750194,4.9199999999999997e-05,
1733844745.2760336,,0.00040669999999999997
1733844745.3771172,2.69e-05,
1733844745.3776233,,0.0004054
1733844745.4790237,7.9e-06,
1733844745.4796455,,0.0003916
1733844745.5810053,1.9e-05,
1733844745.5820143,,0.0004015
1733844745.6833634,1.9e-05,
1733844745.685378,,0.0003877
1733844745.7868834,2.5600000000000002e-05,
1733844745.7889185,,0.00039620000000000004
1733844745.891312,3.54e-05,
1733844745.8924289,,0.000412
1733844745.9951284,2.49e-05,
1733844745.99614,,0.0004015
1733844746.0975833,4e-05,
1733844746.0985918,,0.0003943
1733844746.200015,3.48e-05,
1733844746.201695,,0.0003943
1733844746.303515,3.8e-05,
1733844746.3045287,,0.0004257
1733844746.406332,1.9e-05,
1733844746.4073453,,0.0004146
1733844746.5085814,1.25e-05,
1733844746.5105987,,0.0003595
1733844746.6140068,3.0799999999999996e-05,
1733844746.614915,,0.0003916
1733844746.716988,2.5600000000000002e-05,
1733844746.719008,,0.0003713
1733844746.8211677,1.64e-05,
1733844746.8231847,,0.0003739
1733844746.9240448,1.5100000000000001e-05,
1733844746.9270682,,0.00040930000000000003
1733844747.0288484,2.2300000000000003e-05,
1733844747.0321305,,0.00041390000000000003
1733844747.1343737,6.6e-06,
1733844747.1363783,,0.0004172
1733844747.2380705,5.1200000000000004e-05,
1733844747.2400966,,0.0004225
1733844747.341112,4e-05,
1733844747.3431308,,0.00039359999999999997
1733844747.445777,2.16e-05,
1733844747.4490116,,0.0004021
1733844747.5504584,3.28e-05,
1733844747.552474,,0.00038510000000000004
1733844747.6540034,5.18e-05,
1733844747.6550686,,0.0003923
1733844747.7560318,3.21e-05,
1733844747.7580552,,0.0004021
1733844747.8616576,3.48e-05,
1733844747.8636417,,0.0004251
1733844747.9663749,3.21e-05,
1733844747.9683938,,0.0004251
1733844748.0701056,2.4299999999999998e-05,
1733844748.0706189,,0.0004225
1733844748.1731813,5.9e-05,
1733844748.1741796,,0.0003995
1733844748.2760882,5.44e-05,
1733844748.277837,,0.0004159
1733844748.3801844,1.84e-05,
1733844748.382925,,0.0003988
1733844748.4857254,7e-07,
1733844748.4867408,,0.0003897
1733844748.5923927,4e-05,
1733844748.5969377,,0.0004008
1733844748.6981769,4.79e-05,
1733844748.70042,,0.00036540000000000005
1733844748.801747,4.2e-05,
1733844748.8023558,,0.00032599999999999996
1733844748.904997,2.76e-05,
1733844748.9070108,,0.0003601
1733844749.00896,2.82e-05,
1733844749.0099716,,0.0003897
1733844749.111357,3.48e-05,
1733844749.1129777,,0.00037789999999999997
1733844749.2151484,5.18e-05,
1733844749.2165227,,0.000387
1733844749.3199015,3.6099999999999997e-05,
1733844749.3229046,,0.0003805
1733844749.4238954,2.76e-05,
1733844749.4259164,,0.00038379999999999995
1733844749.5273814,3.8e-05,
1733844749.5279856,,0.0004349
1733844749.6292937,3.21e-05,
1733844749.632432,,0.0004612
1733844749.7354329,2.0300000000000002e-05,
1733844749.7374916,,0.0004349
1733844749.8391228,2.5600000000000002e-05,
1733844749.8401628,,0.00039620000000000004
1733844749.9411635,6.6e-06,
1733844749.9416735,,0.0004054
1733844750.0428996,1.97e-05,
1733844750.0449147,,0.0004192
1733844750.1458235,1.38e-05,
1733844750.1490324,,0.00040930000000000003
1733844750.250688,8.5e-06,
1733844750.2527037,,0.0004008
1733844750.3535218,1.4400000000000001e-05,
1733844750.3555512,,0.00040930000000000003
1733844750.457115,1.12e-05,
1733844750.4592705,,0.00040930000000000003
1733844750.561285,2.5600000000000002e-05,
1733844750.562294,,0.0004172
1733844750.6631763,2.16e-05,
1733844750.665768,,0.0004566
1733844750.768043,5.9e-06,
1733844750.7690597,,0.00043749999999999995
1733844750.8700743,-1.4400000000000001e-05,
1733844750.8723223,,0.00039690000000000005
1733844750.9737704,1.4400000000000001e-05,
1733844750.9758527,,0.0004002
1733844751.076699,3.48e-05,
1733844751.0787194,,0.00042639999999999996
1733844751.1816673,3.28e-05,
1733844751.1834521,,0.00042970000000000004
1733844751.2853785,1.57e-05,
1733844751.2873964,,0.0004395
1733844751.3893678,1.38e-05,
1733844751.3903794,,0.0004179
1733844751.4912105,3.54e-05,
1733844751.493233,,0.0004526
1733844751.593895,3.6099999999999997e-05,
1733844751.5944,,0.00044540000000000004
1733844751.6957839,7.9e-06,
1733844751.696807,,0.0004185
1733844751.798965,2.76e-05,
1733844751.8012772,,0.0004205
1733844751.903998,8.5e-06,
1733844751.9051607,,0.00039690000000000005
1733844752.0073206,1.31e-05,
1733844752.0084548,,0.0004172
1733844752.1098306,3.9e-06,
1733844752.1108844,,0.0004303
1733844752.2124996,1.12e-05,
1733844752.2136173,,0.0004205
1733844752.2165124,2.62e-05,
1733844752.219523,,0.0004284
1733844752.3212664,5.1200000000000004e-05,
1733844752.323435,,0.00041329999999999996
1733844752.424164,3.67e-05,
1733844752.4251761,,0.000431
1733844752.5270436,2.36e-05,
1733844752.528053,,0.0004513
1733844752.6304033,2.5600000000000002e-05,
1733844752.6314454,,0.0004546
1733844752.731836,2.5999999999999997e-06,
1733844752.7347972,,0.0004421
1733844752.8360455,3.3e-06,
1733844752.8370764,,0.00045719999999999995
1733844752.9392157,1.25e-05,
1733844752.9403322,,0.00044479999999999997
1733844753.0420544,2.16e-05,
1733844753.0440714,,0.00042770000000000004
1733844753.1453161,8.5e-06,
1733844753.14741,,0.0004159
1733844753.2490392,7e-07,
1733844753.250865,,0.0004034
1733844753.352782,2.4299999999999998e-05,
1733844753.3547993,,0.000448
1733844753.4564116,5.8399999999999997e-05,
1733844753.4574282,,0.0004743
1733844753.5598452,5.18e-05,
1733844753.5618892,,0.0004625
1733844753.666077,5.3099999999999996e-05,
